"time{s}","accelerometer_y","accelerometer_z","encoder_L","encoder_R","gyro_x","mux_out[1]","mux_out[2]","mux_out[3]","mux_out[4]","mux_out[5]","mux_out[6]","fallen_down"
2.8349999999998,0.873073519089328,-0.222663045136876,0.192626953169849,0.389404296965665,-0.104495376445814,-0.41535156128326,0.0212810705511607,0,0,-0.00229271705300846,-0.00943049368232146,0
2.8359999999998,0.73390911587878,-0.263679921872616,0.192565918013585,0.389404296965665,-0.109622486037782,-0.413090892528546,0.0208286988117953,0,0,-0.00241965423983586,-0.00945294698882398,0
2.8369999999998,0.709494308297983,-0.26563310647908,0.192626953169849,0.389404296965665,-0.11108737449263,-0.410865879772819,0.0204183943721251,0,0,-0.00278973972171287,-0.0095927793070781,0
2.8379999999998,0.837427900021363,-0.239265114291818,0.192810058638642,0.389282226653137,-0.106326487014374,-0.408691925124388,0.0200779505585237,0,0,-0.00312415970368462,-0.00951277134327932,0
2.8389999999998,0.856959746086001,-0.233405560472427,0.192626953169849,0.389160156340608,-0.097781304361095,-0.406584930194272,0.0197714918713979,0,0,-0.00370425651623394,-0.00957155211666568,0
2.8399999999998,0.769554734946745,-0.247566148869289,0.192565918013585,0.389526367278194,-0.098147526474807,-0.404527214222625,0.0194433567163735,0,0,-0.00400151785001595,-0.00977565768538326,0
2.8409999999998,0.882351145970031,-0.219244972075564,0.192626953169849,0.389343261809401,-0.102053895687735,-0.40250063598052,0.0190623715048627,0,0,-0.00402538451892019,-0.00944777498100545,0
2.8419999999998,0.723654896694845,-0.198248237556078,0.192993164107435,0.389343261809401,-0.113467818231758,-0.400515007282796,0.018708472902884,0,0,-0.00430233092257226,-0.00919619854212014,0
2.8429999999998,0.744651631214332,-0.248542741172521,0.192810058638642,0.389343261809401,-0.111331522568438,-0.398563694508421,0.0184103955013345,0,0,-0.00499864523589736,-0.00933011947789504,0
2.8439999999998,0.762718588824122,-0.221686452833644,0.192932128951171,0.389404296965665,-0.10406811731315,-0.396634344069057,0.0182291783061015,0,0,-0.00537126242428762,-0.00924067031902854,0
2.8449999999998,0.767601550340281,-0.2172917874691,0.192932128951171,0.389343261809401,-0.106753746147038,-0.394735433681939,0.0180409804739699,0,0,-0.00546799947771197,-0.00910169056601047,0
2.8459999999998,0.82815027314066,-0.21973326822718,0.192932128951171,0.389526367278194,-0.0907620471816157,-0.392869830377425,0.0178021601734907,0,0,-0.00576083631537388,-0.00904103576866117,0
2.8469999999998,0.813013092440565,-0.244636371959594,0.192932128951171,0.389465332121929,-0.105349894711142,-0.391030843052254,0.0176014351481756,0,0,-0.00592054854571384,-0.00886879038717242,0
2.8479999999998,0.786156804101688,-0.224127933591723,0.192993164107435,0.389404296965665,-0.107974486526078,-0.38921127366352,0.0172758330635898,0,0,-0.00606943688190043,-0.00870594332388566,0
2.8489999999998,0.790063173314615,-0.216803491317484,0.192810058638642,0.389648437590722,-0.0988799707022309,-0.387422476571968,0.0170961085022281,0,0,-0.00624633469974527,-0.00878829741398988,0
2.8499999999998,0.760277108066042,-0.243171483504746,0.192871093794906,0.389526367278194,-0.086794640949736,-0.385658682961851,0.0169502413541163,0,0,-0.00622094122433307,-0.00854198539276794,0
2.8509999999998,0.775902584917753,-0.264656514175848,0.193054199263699,0.389587402434458,-0.102664265877255,-0.383912620950878,0.016735349008838,0,0,-0.0062257846749658,-0.00840543534499468,0
2.8519999999998,0.771996215704825,-0.28614154484695,0.193054199263699,0.389709472746986,-0.0916776024658956,-0.382194995360597,0.0164300548587227,0,0,-0.00661783268959152,-0.00846650192101389,0
2.8529999999998,0.803735465559862,-0.272469252601703,0.193420410201284,0.389770507903251,-0.104312265388958,-0.380523117723252,0.0162803823561268,0,0,-0.00690943689441426,-0.00824908607576923,0
2.8539999999998,0.751976073488571,-0.252449110385449,0.193237304732492,0.389770507903251,-0.098086489455855,-0.378894760303402,0.0160456559732212,0,0,-0.00737589852734572,-0.00803933481325763,0
2.8549999999998,0.755882442701499,-0.251960814233833,0.193176269576227,0.390014648528307,-0.0914944914090396,-0.377313210390767,0.0159343046770703,0,0,-0.00760306277533127,-0.00796181533616886,0
2.8559999999998,0.750511185033723,-0.250007629627369,0.19335937504502,0.390014648528307,-0.0990020447401349,-0.375762856621352,0.0157764235432976,0,0,-0.00737013283796737,-0.00770703089024857,0
2.8569999999998,0.757347331156346,-0.260261848811304,0.193237304732492,0.389831543059515,-0.10498367259743,-0.374244566396301,0.015571787525124,0,0,-0.00754332580504943,-0.00746329796846615,0
2.8579999999998,0.818384350108341,-0.244148075807978,0.19335937504502,0.390075683684572,-0.108706930753502,-0.372759877792884,0.0154445555225285,0,0,-0.00761661570582764,-0.00767359724762801,0
2.8589999999998,0.813013092440565,-0.218268379772332,0.193664550826341,0.3901977539971,-0.0933256019775994,-0.371304784255702,0.0153767449198604,0,0,-0.00760190575817758,-0.00758934897614899,0
2.8599999999998,0.774925992614521,-0.255378887295145,0.193542480513813,0.390136718840836,-0.0924710837122715,-0.369868331330304,0.0153452057771331,0,0,-0.00806521946413545,-0.00719455506881189,0
2.8609999999998,0.751976073488571,-0.269051179540391,0.193481445357548,0.390258789153364,-0.114078188421278,-0.368434245846282,0.0151834069837853,0,0,-0.00825746708166221,-0.00717557339232411,0
2.8619999999998,0.745628223517563,-0.27881710257271,0.193664550826341,0.390258789153364,-0.0986968596453749,-0.367016929327921,0.0150244275688148,0,0,-0.00800745894856864,-0.00712360635763946,0
2.8629999999998,0.732444227423933,-0.292001098666341,0.193664550826341,0.390625000090949,-0.114688558610797,-0.365632255420661,0.0150612046843905,0,0,-0.00809085970572583,-0.00699658122001958,0
2.8639999999998,0.744651631214332,-0.277352214117862,0.193664550826341,0.390625000090949,-0.107364116336558,-0.364274487388183,0.0149634297122416,0,0,-0.00823158212757718,-0.00660936088811338,0
2.8649999999998,0.769066438795129,-0.288094729453414,0.193969726607662,0.390747070403478,-0.0962553788872951,-0.362957754426365,0.015009287107346,0,0,-0.0081498140273025,-0.00623001263750908,0
2.8659999999998,0.776390881069369,-0.276375621814631,0.193786621138869,0.390991211028535,-0.106936857203894,-0.361670759507892,0.0149892911433378,0,0,-0.00842835952638928,-0.00616303887141915,0
2.8669999999998,0.768089846491897,-0.266121402630696,0.193969726607662,0.390991211028535,-0.10528885769219,-0.360411850360835,0.0148750439475671,0,0,-0.00848959028384479,-0.00583373160652937,0
2.8679999999998,0.756370738853114,-0.259285256508072,0.193969726607662,0.391174316497327,-0.101504562517167,-0.359182801119014,0.0148598093602333,0,0,-0.00839864657212084,-0.005640309165859,0
2.8689999999998,0.754417554246651,-0.259773552659688,0.193786621138869,0.391296386809856,-0.108401745658742,-0.357971307001335,0.0148313632781022,0,0,-0.00851691596675642,-0.00553020839832609,0
2.86999999999979,0.768578142643513,-0.270027771843623,0.194030761763926,0.391418457122384,-0.113589892269662,-0.356775229414133,0.0147721689547901,0,0,-0.00822420872531792,-0.00528731133734578,0
2.87099999999979,0.752464369640187,-0.275887325663015,0.193908691451398,0.391540527434913,-0.122074037903989,-0.355595673043116,0.0147759926046875,0,0,-0.00819283122267577,-0.00510450831856373,0
2.87199999999979,0.769066438795129,-0.247077852717673,0.193969726607662,0.391723632903705,-0.109500411999878,-0.354429695548473,0.0148241812124937,0,0,-0.0082064141362904,-0.00490982314501534,0
2.87299999999979,0.75685903500473,-0.236823633533738,0.194213867232719,0.391906738372498,-0.0964384899441511,-0.3532778842329,0.0149422846699925,0,0,-0.00802471357826555,-0.00466467602496401,0
2.87399999999979,0.737815485091708,-0.255378887295145,0.194274902388983,0.391845703216234,-0.114688558610797,-0.352129767195097,0.0149448654423672,0,0,-0.00828649723522077,-0.00440440832754324,0
2.87499999999979,0.730491042817469,-0.270516067995239,0.194274902388983,0.392089843841291,-0.107547227393414,-0.350982935843909,0.0148349838970626,0,0,-0.00852192559946877,-0.00441385616732705,0
2.87599999999979,0.761253700369274,-0.278328806421094,0.194213867232719,0.392150878997555,-0.0996124149296548,-0.3498492940278,0.014888911780754,0,0,-0.00845952779305434,-0.00433744548791113,0
2.87699999999979,0.766624958037049,-0.268562883388775,0.194213867232719,0.392333984466347,-0.105410931730094,-0.34872852249571,0.0148780535229297,0,0,-0.00828894431202413,-0.00415370277086028,0
2.87799999999979,0.768578142643513,-0.280770287179174,0.194458007857776,0.392578125091404,-0.105166783654286,-0.34762748559215,0.0147996577843978,0,0,-0.00812938089636964,-0.00404784887334144,0
2.87899999999979,0.756370738853114,-0.268074587237159,0.194396972701512,0.39251708993514,-0.109073152867214,-0.346546114338423,0.0147760406714749,0,0,-0.00829897199518892,-0.00373934065822513,0
2.87999999999979,0.739768669698172,-0.266121402630696,0.19451904301404,0.392761230560197,-0.116153447065645,-0.345480260395138,0.0147518083970546,0,0,-0.00838416745633251,-0.00370589728156819,0
2.88099999999979,0.739280373546556,-0.265144810327464,0.19451904301404,0.393127441497782,-0.0996124149296548,-0.344430128927198,0.0147626837768074,0,0,-0.00831311443323603,-0.00365556690618543,0
2.88199999999979,0.739280373546556,-0.238776818140202,0.194641113326568,0.393188476654046,-0.112735374004334,-0.343391948205221,0.014833748821832,0,0,-0.00832429539835204,-0.00315767118296066,0
2.88299999999979,0.749534592730491,-0.241706595049898,0.194763183639097,0.393493652435367,-0.10406811731315,-0.342362174260139,0.0147581368297698,0,0,-0.00833750349196873,-0.00289101590763676,0
2.88399999999979,0.761253700369274,-0.248542741172521,0.194763183639097,0.393432617279103,-0.121646778771325,-0.341343199593148,0.0148001006093687,0,0,-0.00847293218540237,-0.00269756284540335,0
2.88499999999979,0.765160069582202,-0.250984221930601,0.194702148482833,0.39367675790416,-0.10773033845027,-0.340321131873502,0.0147649107963655,0,0,-0.00845224691784614,-0.00263229913567869,0
2.88599999999979,0.757835627307962,-0.247077852717673,0.194702148482833,0.393859863372953,-0.104922635578478,-0.339301947358118,0.0148830649541252,0,0,-0.0082268561287785,-0.00262931401279616,0
2.88699999999979,0.744163335062716,-0.234382152775658,0.195068359420418,0.394104003998009,-0.100466933194983,-0.338277226463474,0.0148741483646027,0,0,-0.00803803282288844,-0.00238507937596367,0
2.88799999999979,0.736838892788476,-0.235847041230506,0.195007324264154,0.394287109466802,-0.097415082247383,-0.337255277589547,0.0148416527335558,0,0,-0.00833169750028701,-0.00216423843941392,0
2.88899999999979,0.739768669698172,-0.244636371959594,0.195007324264154,0.394470214935595,-0.110843226416822,-0.336235518979676,0.0147728908637069,0,0,-0.00855023354335034,-0.00196567866936222,0
2.88999999999979,0.728537858211005,-0.240730002746666,0.195190429732946,0.394714355560652,-0.104800561540574,-0.335219576533596,0.0146822110737276,0,0,-0.00834102448721581,-0.00182725229973502,0
2.89099999999979,0.73879207739494,-0.252449110385449,0.195251464889211,0.39483642587318,-0.105227820673238,-0.334212059542174,0.0147126776286576,0,0,-0.00839539414123611,-0.00161775710120744,0
2.89199999999979,0.72072511978515,-0.239753410443434,0.195251464889211,0.395141601654501,-0.107181005279702,-0.333207287580354,0.0146892779689336,0,0,-0.00851865283287351,-0.00149322507413496,0
2.89299999999979,0.720236823633534,-0.23535874507889,0.195251464889211,0.395080566498237,-0.0929593798638874,-0.332210717212154,0.0146710219230081,0,0,-0.00843031381354385,-0.00130432450311088,0
2.89399999999979,0.721701712088382,-0.228522598956267,0.195190429732946,0.395141601654501,-0.116519669179357,-0.331222338428248,0.0146707054860115,0,0,-0.00829739239443809,-0.00134123602285996,0
2.89499999999979,0.727561265907773,-0.219244972075564,0.195312500045475,0.395568847748351,-0.0886867885372478,-0.330238268031562,0.0145481381931523,0,0,-0.00809012132599831,-0.00162378759621334,0
2.89599999999979,0.73390911587878,-0.215826899014252,0.195556640670532,0.395751953217143,-0.125431073946348,-0.329263520523481,0.0146358321374663,0,0,-0.00803173279093323,-0.00136471146906326,0
2.89699999999979,0.74123355815302,-0.206549272133549,0.195800781295588,0.395874023529672,-0.109012115848262,-0.328280405209237,0.0144787223035517,0,0,-0.00829157402849501,-0.00097362077893089,0
2.89799999999979,0.712912381359294,-0.210455641346477,0.19567871098306,0.396057128998464,-0.102542191839351,-0.327301035673271,0.0146473937758766,0,0,-0.00863504996311874,-0.000904019650661406,0
2.89899999999979,0.704123050630207,-0.2172917874691,0.195556640670532,0.396362304779785,-0.106387524033326,-0.326301338159299,0.0146643049526492,0,0,-0.00859349793040047,-0.000870957121141481,0
2.89999999999979,0.69289223914304,-0.223639637440107,0.195495605514267,0.39642333993605,-0.100039674062319,-0.325292281216308,0.0146245282544799,0,0,-0.00815980097997875,-0.000643433867129015,0
2.90099999999979,0.69533371990112,-0.221198156682028,0.195800781295588,0.396606445404842,-0.097903378398999,-0.324283865472306,0.0146203111283162,0,0,-0.00782012388669445,-0.000563437888570553,0
2.90199999999979,0.696310312204352,-0.213873714407788,0.195861816451853,0.396728515717371,-0.0998565630054628,-0.323279291642162,0.0145617831918698,0,0,-0.00797409683800423,-0.000630937090540479,0
2.90299999999979,0.699728385265664,-0.200201422162542,0.195800781295588,0.396850586029899,-0.0928373058259835,-0.32228386639422,0.014488565825043,0,0,-0.00824880570529991,-0.000626238663952306,0
2.90399999999979,0.707541123691519,-0.208014160588397,0.195922851608117,0.397094726654956,-0.0922269356364635,-0.32129572629996,0.0144367413887847,0,0,-0.00811568920689354,-0.00069320565437275,0
2.90499999999979,0.703634754478591,-0.204107791375469,0.196105957076909,0.397277832123748,-0.101626636555071,-0.320307921443354,0.0143278249594732,0,0,-0.00806586979553718,-0.000633079677444581,0
2.90599999999979,0.701193273720512,-0.198248237556078,0.195983886764381,0.397521972748805,-0.0835596789452803,-0.31932227980868,0.0142205042800785,0,0,-0.00826781054551634,-0.000495006122388006,0
2.90699999999979,0.690450758384961,-0.200689718314158,0.196166992233174,0.397521972748805,-0.0957670827356792,-0.318340094403722,0.0142007408938112,0,0,-0.00820389705827066,-0.000376059816869681,0
2.90799999999979,0.692403942991424,-0.203619495223853,0.196533203170759,0.397888183686391,-0.0828882717368084,-0.317354329830363,0.0140268882111899,0,0,-0.0081503181489225,-0.000469001938789934,0
2.90899999999979,0.687520981475265,-0.203131199072237,0.196228027389438,0.397949218842655,-0.0985747856074709,-0.316375602010174,0.0139689124381145,0,0,-0.00862716546255317,-0.000422773316511726,0
2.90999999999979,0.687032685323649,-0.207037568285165,0.196594238327023,0.398254394623976,-0.0930814539017914,-0.315399201394105,0.013803853528676,0,0,-0.0085398470770626,-0.000306713597779917,0
2.91099999999979,0.683126316110721,-0.190435499130222,0.196533203170759,0.398376464936504,-0.0858790856654561,-0.314433259798522,0.0137840307253692,0,0,-0.00844024052493312,-0.000246183697634753,0
2.91199999999979,0.688985869930113,-0.188482314523759,0.196594238327023,0.398620605561561,-0.087343974120304,-0.313470179492852,0.0137182243850265,0,0,-0.00862777637918077,-0.000140080134794418,0
2.91299999999979,0.69533371990112,-0.187505722220527,0.196716308639552,0.398681640717825,-0.0861232337412641,-0.312510112630542,0.0135946302592236,0,0,-0.00847982496050735,-0.000112779955940822,0
2.91399999999979,0.699240089114048,-0.197271645252846,0.197021484420873,0.398803711030354,-0.0892971587267678,-0.311552116830633,0.013491396192174,0,0,-0.00853635658489725,-0.000150478743018482,0
2.91499999999979,0.705587939085055,-0.200201422162542,0.197143554733401,0.398925781342882,-0.0822779015472884,-0.310593959324371,0.0133841531705236,0,0,-0.00884843746037026,-0.000312739802853941,0
2.91599999999979,0.701681569872127,-0.190435499130222,0.196960449264608,0.399230957124203,-0.075685903500473,-0.309638258863856,0.0133109363167198,0,0,-0.00914495474416125,-0.000402496883831612,0
2.91699999999979,0.691427350688192,-0.19190038758507,0.197143554733401,0.399230957124203,-0.0683004242072817,-0.308686060343422,0.0131819715950987,0,0,-0.00891293404181854,-0.000306647003670954,0
2.91799999999979,0.67238380077517,-0.196295052949614,0.197204589889665,0.399414062592996,-0.0704977568895535,-0.307739374509035,0.0130044351173171,0,0,-0.00877961265063376,-0.000367268291990048,0
2.91899999999979,0.683614612262337,-0.193365276039918,0.197326660202194,0.399719238374317,-0.0781884212775048,-0.306800668393205,0.0127745567643045,0,0,-0.00892389105107528,-0.000561540522783188,0
